url,status,h1_text,error,status_code
http://dev-release-m2v243.mrliving.tw/topsales/leather-sofa-3s-1018271.html,accessible,Angus 三人苯染全牛皮沙發 巧克力棕,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/sp-800/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n2sp-1200/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/furniture/livingroom/livingroom-sofas/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/3-seater-sofas/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/hot-nordic-series/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/hotsales/nordic-series/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n1sp-1000/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/hotsales/mcm-series/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/sofa-electric/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/hotsales/nordic-series/nordic-livingroom/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/furniture/livingroom/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/leather-sofa/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/topsales/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/furniture/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/test-test-test/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/hotsales/electric-leather-sofa-1018272.html,accessible,Astor 三人全牛皮電動沙發 焦糖棕,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n1sp-1000/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n2sp-1200/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/sp-800/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/furniture/livingroom/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/furniture/livingroom/livingroom-sofas/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/hotsales/mcm-series/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/hotsales/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/hotsales/mcm-series/mcm-livingroom/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/3-seater-sofas/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/topsales/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/sofa-electric/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/leather-sofa/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/test-test-test/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/furniture/electric-leather-sofa-1018275.html,accessible,Astor 三人全牛皮電動沙發 摩卡棕,,200
http://dev-release-m2v243.mrliving.tw/hotsales/mcm-series/electric-leather-sofa-1018277.html,accessible,Astor 三人全牛皮電動沙發 岩石灰,,200
http://dev-release-m2v243.mrliving.tw/hotsales/mcm-series/mcm-livingroom/electric-leather-sofa-1018277.html,accessible,Astor 三人全牛皮電動沙發 岩石灰,,200
http://dev-release-m2v243.mrliving.tw/electric-leather-sofa-1018277.html,accessible,Astor 三人全牛皮電動沙發 岩石灰,,200
http://dev-release-m2v243.mrliving.tw/hotsales/nordic-series/electric-leather-sofa-1018277.html,accessible,Astor 三人全牛皮電動沙發 岩石灰,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n1sp-1000/electric-leather-sofa-1018277.html,accessible,Astor 三人全牛皮電動沙發 岩石灰,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n2sp-1200/electric-leather-sofa-1018277.html,accessible,Astor 三人全牛皮電動沙發 岩石灰,,200
http://dev-release-m2v243.mrliving.tw/furniture/livingroom/livingroom-sofas/electric-leather-sofa-1018277.html,accessible,Astor 三人全牛皮電動沙發 岩石灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/electric-leather-sofa-1018277.html,accessible,Astor 三人全牛皮電動沙發 岩石灰,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/sp-800/electric-leather-sofa-1018277.html,accessible,Astor 三人全牛皮電動沙發 岩石灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/3-seater-sofas/electric-leather-sofa-1018277.html,accessible,Astor 三人全牛皮電動沙發 岩石灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/hot-nordic-series/electric-leather-sofa-1018277.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/hotsales/nordic-series/nordic-livingroom/electric-leather-sofa-1018277.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/sofas/style/sofa-electric/electric-leather-sofa-1018277.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/sofas/style/electric-leather-sofa-1018277.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/furniture/livingroom/electric-leather-sofa-1018277.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/sofas/electric-leather-sofa-1018277.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/sofas/style/leather-sofa/electric-leather-sofa-1018277.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/topsales/electric-leather-sofa-1018277.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/affordable-sofa-furniture-picks/electric-leather-sofa-1018277.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/test-test-test/electric-leather-sofa-1018277.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/delivery-fees/electric-leather-sofa-1018277.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/furniture/electric-leather-sofa-1018277.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/hotsales/electric-leather-sofa-1018277.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/electric-leather-sofa-1018280.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/delivery-fees/sp-1000/electric-leather-sofa-1018280.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/delivery-fees/n2sp-1500/electric-leather-sofa-1018280.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/delivery-fees/n1sp-1200/electric-leather-sofa-1018280.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/furniture/livingroom/livingroom-sofas/electric-leather-sofa-1018280.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/sofas/size/electric-leather-sofa-1018280.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/sofas/style/sofa-electric/electric-leather-sofa-1018280.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/sofas/style/leather-sofa/electric-leather-sofa-1018280.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/sofas/style/electric-leather-sofa-1018280.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/furniture/livingroom/electric-leather-sofa-1018280.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/sofas/size/l-corner-sofas/electric-leather-sofa-1018280.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/sofas/electric-leather-sofa-1018280.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/topsales/electric-leather-sofa-1018280.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/test-test-test/electric-leather-sofa-1018280.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/delivery-fees/electric-leather-sofa-1018280.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/furniture/electric-leather-sofa-1018280.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/electric-leather-sofa-1018283.html,timeout,,Request timeout,
http://dev-release-m2v243.mrliving.tw/delivery-fees/sp-1000/electric-leather-sofa-1018283.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 右貴妃,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n2sp-1500/electric-leather-sofa-1018283.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 右貴妃,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n1sp-1200/electric-leather-sofa-1018283.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 右貴妃,,200
http://dev-release-m2v243.mrliving.tw/furniture/livingroom/livingroom-sofas/electric-leather-sofa-1018283.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 右貴妃,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/sofa-electric/electric-leather-sofa-1018283.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 右貴妃,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/electric-leather-sofa-1018283.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 右貴妃,,200
http://dev-release-m2v243.mrliving.tw/furniture/livingroom/electric-leather-sofa-1018283.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 右貴妃,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/leather-sofa/electric-leather-sofa-1018283.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 右貴妃,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/electric-leather-sofa-1018283.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 右貴妃,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/l-corner-sofas/electric-leather-sofa-1018283.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 右貴妃,,200
http://dev-release-m2v243.mrliving.tw/sofas/electric-leather-sofa-1018283.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 右貴妃,,200
http://dev-release-m2v243.mrliving.tw/topsales/electric-leather-sofa-1018283.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 右貴妃,,200
http://dev-release-m2v243.mrliving.tw/test-test-test/electric-leather-sofa-1018283.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 右貴妃,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/electric-leather-sofa-1018283.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 右貴妃,,200
http://dev-release-m2v243.mrliving.tw/furniture/electric-leather-sofa-1018283.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 右貴妃,,200
http://dev-release-m2v243.mrliving.tw/electric-leather-sofa-1018286.html,accessible,Eric 苯染全牛皮電動沙發 午夜黑 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n2sp-1500/electric-leather-sofa-1018286.html,accessible,Eric 苯染全牛皮電動沙發 午夜黑 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n1sp-1200/electric-leather-sofa-1018286.html,accessible,Eric 苯染全牛皮電動沙發 午夜黑 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/electric-leather-sofa-1018286.html,accessible,Eric 苯染全牛皮電動沙發 午夜黑 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/sp-1000/electric-leather-sofa-1018286.html,accessible,Eric 苯染全牛皮電動沙發 午夜黑 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/furniture/livingroom/livingroom-sofas/electric-leather-sofa-1018286.html,accessible,Eric 苯染全牛皮電動沙發 午夜黑 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/leather-sofa/electric-leather-sofa-1018286.html,accessible,Eric 苯染全牛皮電動沙發 午夜黑 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/sofa-electric/electric-leather-sofa-1018286.html,accessible,Eric 苯染全牛皮電動沙發 午夜黑 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/electric-leather-sofa-1018286.html,accessible,Eric 苯染全牛皮電動沙發 午夜黑 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/furniture/livingroom/electric-leather-sofa-1018286.html,accessible,Eric 苯染全牛皮電動沙發 午夜黑 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/l-corner-sofas/electric-leather-sofa-1018286.html,accessible,Eric 苯染全牛皮電動沙發 午夜黑 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/sofas/electric-leather-sofa-1018286.html,accessible,Eric 苯染全牛皮電動沙發 午夜黑 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/topsales/electric-leather-sofa-1018286.html,accessible,Eric 苯染全牛皮電動沙發 午夜黑 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/electric-leather-sofa-1018286.html,accessible,Eric 苯染全牛皮電動沙發 午夜黑 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/test-test-test/electric-leather-sofa-1018286.html,accessible,Eric 苯染全牛皮電動沙發 午夜黑 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/furniture/electric-leather-sofa-1018286.html,accessible,Eric 苯染全牛皮電動沙發 午夜黑 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n2sp-1500/electric-leather-sofa-1018289.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/sp-1000/electric-leather-sofa-1018289.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n1sp-1200/electric-leather-sofa-1018289.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/electric-leather-sofa-1018289.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/furniture/livingroom/livingroom-sofas/electric-leather-sofa-1018289.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/electric-leather-sofa-1018289.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/leather-sofa/electric-leather-sofa-1018289.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/sofa-electric/electric-leather-sofa-1018289.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/electric-leather-sofa-1018289.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 左貴妃,,200
http://dev-release-m2v243.mrliving.tw/furniture/livingroom/electric-leather-sofa-1018289.html,accessible,Eric 苯染全牛皮電動沙發 岩石灰 L型 左貴妃,,200
