url,status,h1_text,error,status_code
http://dev-release-m2v243.mrliving.tw/gl-sheets-p-single.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-dg-single.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-b-single.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-w-queen.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-g-queen.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-b-queen.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-p-queen.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-w-king.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-dg-queen.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-dg-king.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-p-king.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-g-double.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-p-double.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-g-king.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-w-double.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-b-king.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-b-double.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-qw-king.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-dg-double.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-qdg-single.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-qb-king.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-qw-single.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-qdg-king.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-qb-single.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-qp-king.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-qg-king.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-qg-single.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-qw-double.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-qp-single.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-qb-double.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-qg-double.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-qp-double.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-sheets-qdg-double.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-bll17027uf-z.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-bll17027uf-l.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-bll17027uf-w.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-bll17027uf-p.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/gl-bll17027uf-b.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/a002-handling-fee.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/a005-servicing-fee.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/charles-desk.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/a006-deposit.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/a003-hccode.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/charles-centertable.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/new-home-card-2024.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/boden-rhf-russett.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/a901.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/boden-lhf-russett.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/charles-tvstand.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/charles-cabinets.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/charles-drawers02.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/memory-pillow-14cm-cmsale.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/tempdef03.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/charles-drawers01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/tempdef01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/12-0010-123037-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/30-0007-0-08.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/sidetable-bless.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/12-0013-107520-01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0105-216056-03.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0106-216056-03.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/sidetable-pick-nature.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/sidetable-pick-walnut.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/charles-sideboard-tall.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/charles-cabinets01.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/charles-sideboard.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/charles-diningtable-160cm.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/bryant-3s-charme-mocha.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/charles-shoecabinet.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/1017844.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0026-0-12.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0025-0-12.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/diningchair-bob-white.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/33-0027-0-12.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/diningchair-bob-black.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0223-203001-03.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/ear-fabric-1s-vence-grey.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0077-000345-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0372-0-18.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/ear-fabric-ottoman-vence-grey.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0074-000021-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0359-000347-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0371-0-18.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0074-000225-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0074-000226-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0074-000255-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0074-000238-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0075-000175-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0074-000319-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0074-090005-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0076-000127-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0077-000021-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0077-000127-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0077-000238-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0079-000225-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0077-000404-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0080-000225-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0080-000127-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0079-000385-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0080-000226-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0082-000109-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0082-000225-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0083-000225-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0082-000293-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0083-000109-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0083-000021-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0085-000109-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0084-000255-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0085-000005-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0083-000255-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0083-000226-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0085-000021-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0085-000127-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0086-000225-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0085-000225-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0086-000021-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0086-000109-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0086-000053-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0086-000238-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0085-000226-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0086-000404-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0086-000255-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0087-000021-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0087-000109-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0087-000225-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0087-000238-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0087-000404-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0087-000226-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0088-000109-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0088-000021-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0088-000225-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0088-000285-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0089-000226-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0089-000005-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0089-000021-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0088-000404-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0089-000109-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0089-000225-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0089-000355-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0090-000021-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0090-000255-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0090-000384-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0091-000021-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0094-000255-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0093-000174-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0091-000404-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0094-000109-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0094-000404-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0095-000053-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0094-000238-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0093-000285-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0094-000342-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0095-000060-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0095-000255-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0095-000109-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0095-000342-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0095-000225-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0095-000347-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0130-000317-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0098-000005-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0098-000225-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0098-000255-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0131-000127-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0131-000345-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0133-000021-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0133-000347-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0133-000109-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0133-000255-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0133-000060-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0131-000347-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0133-000238-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0133-000225-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0134-000005-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0134-000021-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0134-000255-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0134-000053-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0134-000238-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0134-000225-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0135-000021-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0134-000109-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0134-000127-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0134-000404-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0137-000021-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0144-000238-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0137-000238-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0144-000021-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0144-000109-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0146-000226-04.html,404_not_found,,404 Not Found,404.0
http://dev-release-m2v243.mrliving.tw/10-0148-000206-04.html,404_not_found,,404 Not Found,404.0
